TransactionAmt,ProductCD,card2,card3,card4,card5,card6,P_emaildomain,C1,C5,C9,C13,D1,D3,D4,D10,D11,D15,M2,M3,M6,hour,day_week,is_night,amt_log,amt_dec,card2_freq,card4_product_freq,C1_C2_ratio
-0.31974830008645794,0.2241944592161996,-0.26567936567497724,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.21969196517194783,-0.09451108992647309,-0.13431902711894783,-0.14591332910996532,-0.04722327292623219,2.546618914502715,-0.11240293860696439,-0.47856965897859477,2.1539844156342975,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.0322186828727393,0.5317789822891704,-0.5655881975129102,-0.055820750757924587,-0.8732256523769565,1.706403966299652,0.9513720079736273,-0.4622942574815692
0.6690192505124766,0.2241944592161996,-0.26567936567497724,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-0.6367746839005288,1.514280566195259,-0.5655881975129102,1.1747112311599703,-0.8732256523769565,1.706403966299652,0.9513720079736273,-0.4622942574815692
-0.16809683527067046,1.6590389981998772,-0.5977541815896452,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-0.1095160186042482,-0.45072260161691813,-0.5655881975129102,0.24961547885469368,-0.8732256523769565,-0.8024740840346561,-1.5549526373949805,-0.4622942574815692
-0.6476187670181905,0.2241944592161996,-1.2299735426579552,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.17414183935927827,-0.20955374403556204,-0.21872252897339933,-0.5587905602952726,-0.3064127519338507,-0.5983407860976996,-0.6072125517931096,-0.6731405734156053,-0.7445944077912717,0.24604696173613835,0.34680519707408897,1.4093660749804084,1.2086306446364534,-0.9419733935699623,-0.5655881975129102,-1.3897116746151998,1.323860158147761,0.013906868851904425,-0.3326799937228694,-0.4622942574815692
-0.41073917897593043,0.2241944592161996,-0.5594378566764142,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.21969196517194783,0.4225929361058867,2.8125690786655033,4.245275300756209,2.971163633503909,0.14668462824694534,-0.3279693978590603,-0.47856965897859477,0.020065740170229152,-0.3011055833071755,-0.17457677792563323,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.4276626818449498,0.04052819033612616,1.7680708409357737,-0.2919532312799351,-0.8732256523769565,-0.971723793779431,-0.3326799937228694,0.8653647511478282
-0.36251401316451,0.2241944592161996,0.4367865910675896,-0.288385556873007,-0.6594889120010606,-0.8154283583850516,-0.577745991820025,-0.7046037215294045,-0.08289077473473466,-0.17414183935927827,-0.14591332910996532,-0.10896300510321236,2.9026531218043954,-0.04773300083133561,2.5396627444228463,-0.5368635844701184,-0.36428133634445603,2.0468937982797053,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.5594773481690198,1.0230297742422148,1.7680708409357737,-0.16037802216745858,1.3238601581477691,-0.9750424155391324,0.9513720079736273,0.7523724950942623
1.257426933997732,0.2241944592161996,-1.6067507376380594,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.2652197911855088,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.82310668081716,-1.4332241855230066,1.7680708409357737,1.5405720350266365,-0.8732256523769565,1.5371542565548777,0.9513720079736273,-0.4622942574815692
2.921650108886184,0.2241944592161996,-1.2299735426579552,-0.288385556873007,0.9750447081048383,-2.364820919407639,1.681771195091534,-0.7046037215294045,-0.09451108992647309,-0.17414183935927827,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.022298647719821957,-0.9419733935699623,-0.5655881975129102,2.1816748616823607,-0.06377298534148108,0.013906868851904425,-0.3326799937228694,-0.4622942574815692
-0.11987166945925001,0.2241944592161996,-1.6067507376380594,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,0.48069451206457886,2.852391890905834,3.799792396277031,2.545845478506935,2.3158560023627373,-0.11240293860696439,2.0126697850987854,1.9487999276089065,-0.36428133634445603,1.578094252221984,0.24604696173613835,0.34680519707408897,1.4093660749804084,-0.5049600175764587,-0.45072260161691813,-0.5655881975129102,0.3309920685122978,1.3238601581477691,1.5371542565548777,-0.3326799937228694,0.8802321532601391
-0.6712581973536755,-1.210650079767478,0.8774243275697452,2.755771454478647,0.9750447081048383,0.46766235621177843,1.681771195091534,0.2652197911855088,-0.08870093233060387,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,0.04052819033612616,-0.5655881975129102,-1.5996336531127435,-0.7506513913687334,-0.6531361048480901,-1.3626910145777118,-0.7052276079967355
0.43850902399247954,1.6590389981998772,-0.26567936567497724,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-1.189515477886861,-0.08870093233060387,-0.21396465159960867,-0.2731941589611588,-0.2324424694571727,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,0.5317789822891704,-0.5655881975129102,0.98873616734054,-0.8732256523769565,1.706403966299652,-1.4095581137686248,-0.057405339956292135
0.5665028602970041,0.2241944592161996,-1.676997333312316,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.21969196517194783,-0.08870093233060387,-0.21396465159960867,-0.14591332910996532,-0.16384276703830583,0.8917191731560168,0.03849358286950275,-0.47856965897859477,0.0728274656624726,0.8781751400553941,0.43273172492186945,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.0768159783123832,-1.4332241855230066,-0.5655881975129102,1.0959474242167722,-0.6419534617954202,-0.6133126437316726,0.9513720079736273,-0.057405339956292135
0.02519205572493969,-1.210650079767478,-1.6578391708557005,2.755771454478647,-0.6594889120010606,-1.4932876038324334,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.69129201449309,1.514280566195259,1.7680708409357737,0.5441164644238321,1.1249660742476402,-0.8422975451510738,-1.2428603632373085,-0.4622942574815692
-0.41680523756856197,0.2241944592161996,-0.5977541815896452,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.21396465159960867,-0.20955374403556204,-0.21872252897339933,-0.5917566906009838,-0.24174281415822194,-0.07733638312959364,-0.6365246215110226,-0.7082382139918721,-0.2811221293023881,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.2958480155208796,-0.9419733935699623,1.7680708409357737,-0.3097059574304802,-0.8732256523769565,-0.8024740840346561,-0.3326799937228694,-0.057405339956292135
2.5858937657840304,0.2241944592161996,-1.2299735426579552,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.1912826480058526,-0.24890893542158812,-0.24174281415822194,-0.31687863736780325,-0.33167909644472715,-0.3432227519986959,-0.4942128320558978,-4.064264776707159,-2.8834631327233753,-0.7095388613025192,-1.5594773481690198,-0.9419733935699623,1.7680708409357737,2.0795741715692357,-0.8732256523769565,0.013906868851904425,0.9513720079736273,-0.4622942574815692
-0.30761618290119497,0.2241944592161996,-1.6067507376380594,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.07127045954299624,-0.21396465159960867,0.04500791566682481,-0.1844226777639659,-0.5851634645398416,-0.39263933563468906,-0.6282835678774757,-0.6365246215110226,-0.7012186858766188,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.6813719793401727,-1.4332241855230066,-0.5655881975129102,-0.027922676289600743,-0.8732256523769565,1.5371542565548777,-0.3326799937228694,0.05827720790807289
-0.5381264094211919,0.2241944592161996,0.9668290857006173,-0.288385556873007,0.9750447081048383,-2.364820919407639,1.681771195091534,0.7501315475429655,-0.08870093233060387,-0.21396465159960867,-0.20955374403556204,-0.21872252897339933,-0.5917566906009838,-0.24174281415822194,-0.310890081011848,-0.32581668250114454,-0.36428133634445603,-0.48888556448706005,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.4276626818449498,-0.45072260161691813,1.7680708409357737,-0.7451817596810442,-0.8732256523769565,-0.1652987061719747,-0.3326799937228694,0.7523724950942623
-0.11987166945925001,0.2241944592161996,-1.0575500805484161,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.17414183935927827,-0.0186324992587719,-0.1432628563126458,3.0542973212106665,0.21094675027117948,2.9888044711194897,2.904373400412871,3.173560833743253,2.446438865942536,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.6813719793401727,1.514280566195259,-0.5655881975129102,0.3309920685122978,1.3238601581477691,-0.9949541460973412,0.9513720079736273,-0.4622942574815692
-0.06497383919593495,0.2241944592161996,1.0562338438314895,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.21969196517194783,-0.08289077473473466,-0.21396465159960867,-0.20955374403556204,-0.2324424694571727,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.1440818502500838,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.5594773481690198,-1.4332241855230066,1.7680708409357737,0.41669373840017043,-0.8732256523769565,-0.9750424155391324,0.9513720079736273,1.9670392476700937
-0.5154757466363059,-1.210650079767478,0.0983257210007165,-0.6362892153131959,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.21969196517194783,-0.08870093233060387,-0.21396465159960867,-0.2731941589611588,-0.1912826480058526,-0.5917566906009838,-0.4141959815598987,-0.3947298699952214,-0.6365246215110226,-0.36428133634445603,-0.5634673104507885,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.4177426466920324,1.514280566195259,-0.5655881975129102,-0.64932976879757,0.8243122264916201,-1.0049100113764455,-1.3626910145777118,-1.1371091200236978
-0.32866540621762624,-1.210650079767478,0.2899073455668711,2.755771454478647,0.9750447081048383,0.5887086500416681,-0.577745991820025,0.2652197911855088,-0.07708061713886545,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,0.9227525283149315,-0.6365246215110226,-0.36428133634445603,-0.7286126050847584,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,1.0230297742422148,1.7680708409357737,-0.07679800372102287,0.35251695770525787,-0.5635333173361506,-1.3626910145777118,-0.057405339956292135
-0.11380561086661851,0.2241944592161996,0.9476709232440018,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.08289077473473466,-0.17414183935927827,-0.14591332910996532,-0.1364028860707591,1.0235836943788612,0.6851929606257905,0.7071644995005429,0.7997667946667156,1.0115461742452085,0.5339498087297866,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.5495573130161026,-1.4332241855230066,-0.5655881975129102,0.34080497806270943,1.3238601581477691,-1.001591389616744,0.9513720079736273,0.14503911880634654
0.5901604888082671,-2.6454946187511554,0.23243285819702472,-0.288385556873007,4.244111948316636,0.8792197552334031,1.681771195091534,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,-0.9419733935699623,1.7680708409357737,1.1146430998930708,-0.8732256523769565,-0.5967195349331653,-1.569864896228453,-0.4622942574815692
-0.6837118156443479,1.6590389981998772,1.4074668222027729,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,-0.21969196517194783,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.6365246215110226,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,-1.4332241855230066,-0.5655881975129102,-1.7292921888605843,-0.8732256523769565,0.21634279619369395,-1.4095581137686248,-0.4622942574815692
-0.06497383919593495,0.2241944592161996,-0.8787405642866719,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.15698279679641916,1.2411601543965547,0.29717333397201784,1.036535099078081,-0.07959529687067514,1.2431906020485703,0.709749638501432,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.6813719793401727,1.0230297742422148,-0.5655881975129102,0.41669373840017043,-0.8732256523769565,-0.5635333173361506,-0.3326799937228694,-0.8671831750068464
-0.6240460633272246,-1.210650079767478,-1.4087830589196997,2.755771454478647,-0.6594889120010606,-1.4932876038324334,-0.577745991820025,0.2652197911855088,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5719770124175572,-0.4141959815598987,-0.6163064551655653,-0.6365246215110226,-0.36428133634445603,-0.7605762104977849,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,-0.45072260161691813,1.7680708409357737,-1.2146452949632764,1.060209860884793,-0.8987141150659986,-1.2428603632373085,-1.069627633769485
-0.16809683527067046,-2.6454946187511554,-0.30399569058820813,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.945001311988313,-0.45072260161691813,-0.5655881975129102,0.24961547885469368,-0.8732256523769565,-1.0049100113764455,-1.4223400499116012,-0.4622942574815692
-0.623051229718033,0.2241944592161996,-1.2299735426579552,-0.288385556873007,0.9750447081048383,-2.364820919407639,1.681771195091534,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.6365246215110226,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,0.04052819033612616,-0.5655881975129102,-1.2078492795978382,-0.8732256523769565,0.013906868851904425,-0.3326799937228694,-0.4622942574815692
-0.48383518501714,0.2241944592161996,1.2286573059410286,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.07127045954299624,-0.17414183935927827,-0.14591332910996532,-0.15698279679641916,-0.16979022268788144,-0.3495260437842699,0.6472789359409905,0.6121695484720723,-0.2589884146156552,0.36347724652697877,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.2086306446364534,1.0230297742422148,-0.5655881975129102,-0.5283166456261698,1.3238601581477691,1.2915762463369687,0.9513720079736273,2.371928165195371
-0.4899012436097715,0.2241944592161996,0.5900518907205132,-0.288385556873007,0.9750447081048383,-1.7837987090241685,-0.577745991820025,-0.21969196517194783,-0.07708061713886545,-0.17414183935927827,-0.08227291418436862,-0.08152312413566562,0.04119301126866974,-0.19862952230780276,-0.47856965897859477,-0.22029323151665767,-0.20985171780888145,-0.2544857914581994,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.5594773481690198,1.514280566195259,1.7680708409357737,-0.5504849347718241,1.3238601581477691,-0.8223858145928649,-0.3326799937228694,-0.4622942574815692
0.5962265474008985,0.2241944592161996,-0.3359259613492339,-0.288385556873007,0.9750447081048383,-2.00168203791797,-0.577745991820025,-0.21969196517194783,-0.05965014435125782,-0.21396465159960867,0.23592916044361495,0.21345559626546187,-0.07089183177074808,-0.39263933563468906,-0.47856965897859477,-0.20270598968590986,-0.15369549288685433,-0.35037660769727874,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.4177426466920324,-1.4332241855230066,-0.5655881975129102,1.1193848977891627,-0.8732256523769565,-0.8057927057943577,-0.3326799937228694,-0.13102150677906974
-0.6497661517599821,-1.210650079767478,-1.1852711635925193,2.755771454478647,0.9750447081048383,0.5887086500416681,1.681771195091534,-0.7046037215294045,-0.08870093233060387,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,-0.29506151784958373,0.5558530850745329,-0.37077564457140044,-0.6365246215110226,-0.36428133634445603,-0.531503705037762,0.24604696173613835,0.34680519707408897,-0.7095388613025192,1.0768159783123832,1.514280566195259,-0.5655881975129102,-1.4071741214619558,0.505156603489078,-0.9186258456242075,-1.3626910145777118,-0.7052276079967355
-0.5927209367548755,0.2241944592161996,-1.3066061924844172,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.17414183935927827,-0.20955374403556204,-0.19814261824773927,0.05437946339095419,-0.39263933563468906,-0.6282835678774757,-0.6306622075674401,-0.7012186858766188,1.205185522403342,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.945001311988313,1.514280566195259,-0.5655881975129102,-1.0189399812267992,-0.8732256523769565,-0.9684051720197294,0.9513720079736273,-0.057405339956292135
-0.31974830008645794,-2.6454946187511554,-0.3359259613492339,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-0.24133068492831836,-0.45072260161691813,-0.5655881975129102,-0.055820750757924587,-0.8732256523769565,-0.8057927057943577,-1.5560177987402286,-0.4622942574815692
-0.36251401316451,0.2241944592161996,-0.923442943352108,-0.288385556873007,0.9750447081048383,-2.00168203791797,-0.577745991820025,0.2652197911855088,-0.08289077473473466,-0.09449621487861741,-0.14591332910996532,-0.06094321341000556,1.7554317871656482,0.2756166880468083,1.4976539384866345,1.4446323284608023,1.7836942669230815,1.1199492413019383,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.2958480155208796,1.514280566195259,1.7680708409357737,-0.16037802216745858,1.3238601581477691,-0.9916355243376397,-0.3326799937228694,0.14503911880634654
-0.38647494460540444,0.2241944592161996,-1.3129922466366224,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.82310668081716,0.04052819033612616,1.7680708409357737,-0.22373885041829786,-0.8732256523769565,-0.9949541460973412,0.9513720079736273,-0.4622942574815692
-0.447438833461351,0.2241944592161996,-0.9426011058087235,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.21969196517194783,-0.09451108992647309,-0.17414183935927827,-0.08227291418436862,-0.1912826480058526,-0.057705379648463624,0.06005022879471234,-0.47856965897859477,-0.155806678137249,-0.5538085954562976,-0.3343948049907655,0.24604696173613835,-2.8834631327233753,1.4093660749804084,0.8131866456642429,0.04052819033612616,-0.5655881975129102,-0.4041343449405579,1.3238601581477691,-0.6597733483674931,0.9513720079736273,-0.4622942574815692
5.787884025109656,0.2241944592161996,0.04085123363087012,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,0.044932692374387996,0.3037319075246868,0.7450524798483887,0.46041452497338253,0.5686510961600477,-0.09084629268175479,0.43169090712660185,-0.23788047334740547,-0.23091030215464162,0.17169561404882006,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.945001311988313,1.0230297742422148,-0.5655881975129102,2.797431996183247,1.100682494241687,-0.9020327368257002,-0.3326799937228694,0.8535947244755817
1.6517207425187796,-2.6454946187511554,0.9668290857006173,-0.288385556873007,0.9750447081048383,-2.364820919407639,1.681771195091534,-1.189515477886861,-0.08289077473473466,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.5495573130161026,-1.4332241855230066,-0.5655881975129102,1.7305119595960128,-0.8732256523769565,-0.1652987061719747,-1.5560177987402286,0.7523724950942623
-0.36251401316451,0.2241944592161996,-0.6041402357418503,-0.288385556873007,-0.6594889120010606,-0.8154283583850516,-0.577745991820025,0.7501315475429655,-0.09451108992647309,-0.17414183935927827,-0.20955374403556204,-0.225582499215286,-0.5917566906009838,-0.24174281415822194,-0.6282835678774757,-0.6365246215110226,-0.7082382139918721,-0.7712307456354605,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.5594773481690198,1.514280566195259,1.7680708409357737,-0.16037802216745858,1.3238601581477691,-0.7427388923600299,0.9513720079736273,-0.4622942574815692
0.4746020726186369,0.2241944592161996,-0.8084939686124152,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,2.2048668166153353,-0.08870093233060387,-0.17414183935927827,-0.20955374403556204,-0.21872252897339933,-0.5917566906009838,-0.24174281415822194,0.8808326338232448,-0.6365246215110226,-0.7082382139918721,0.5712406817116508,0.24604696173613835,0.34680519707408897,1.4093660749804084,0.022298647719821957,-0.9419733935699623,-0.5655881975129102,1.0200676799806911,1.3238601581477363,-0.9451748197018193,0.9513720079736273,-0.057405339956292135
-0.6090386343690541,-1.210650079767478,1.164796764418977,2.755771454478647,-0.6594889120010606,-1.4932876038324334,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.225582499215286,-0.5917566906009838,-0.4141959815598987,-0.6282835678774757,-0.6365246215110226,-0.36428133634445603,-0.7712307456354605,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.1541133140438921,-0.9419733935699623,-0.5655881975129102,-1.1164306274346512,-0.15628186157415638,-0.03919107930331895,-1.2428603632373085,-0.8671831750068464
-0.704682180199075,-1.210650079767478,-1.6514531167034954,2.755771454478647,-0.6594889120010606,-1.5174968625984113,1.681771195091534,-0.7046037215294045,-0.07708061713886545,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,-0.5917566906009838,-0.24174281415822194,-0.2989129682999375,-0.6365246215110226,-0.36428133634445603,-0.47823102934938455,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.6813719793401727,-1.4332241855230066,-0.5655881975129102,-1.9907354606259606,0.38258234248085493,-0.971723793779431,-1.2428603632373085,0.26650579406392977
-0.5381264094211919,0.2241944592161996,0.826335894352104,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.21396465159960867,-0.14591332910996532,-0.09524306461943899,1.1818211198462747,-0.04773300083133561,0.9826380918744839,0.483196441713255,1.0817414553977425,0.6618042303818924,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.5594773481690198,-0.45072260161691813,1.7680708409357737,-0.7451817596810442,-0.8732256523769565,-0.9916355243376397,0.9513720079736273,-0.4622942574815692
-0.36251401316451,0.2241944592161996,-0.26567936567497724,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.07708061713886545,-0.09449621487861741,-0.14591332910996532,-0.006063451474912074,3.192755068494653,-0.11240293860696439,3.0007815838314,2.728500982105393,3.0752874401297055,2.286620838877404,0.24604696173613835,0.34680519707408897,1.4093660749804084,-1.5594773481690198,1.0230297742422148,1.7680708409357737,-0.16037802216745858,1.3238601581477691,1.706403966299652,0.9513720079736273,0.7523724950942623
0.18980062169458806,0.2241944592161996,-1.6067507376380594,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,0.7501315475429655,-0.08289077473473466,-0.17414183935927827,-0.20955374403556204,-0.12954291582887242,-0.5917566906009838,-0.24174281415822194,1.6653335164533813,0.23697505608278555,-0.36428133634445603,1.269112733229395,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.6813719793401727,-0.9419733935699623,-0.5655881975129102,0.7437198424343011,-0.8732256523769565,1.5371542565548777,0.9513720079736273,0.7523724950942623
0.08061156702722105,0.2241944592161996,0.7560892986778472,-0.288385556873007,0.9750447081048383,0.5887086500416681,-0.577745991820025,-0.7046037215294045,-0.09451108992647309,-0.21396465159960867,-0.20955374403556204,-0.225582499215286,2.3817882629741596,9.307851330709626,2.0725553486583377,2.0074240670447323,-0.7082382139918721,1.6313669279103615,0.24604696173613835,-2.8834631327233753,1.4093660749804084,0.022298647719821957,0.5317789822891704,-0.5655881975129102,0.6155395773837739,-0.8732256523769565,-0.7228271618018209,-0.3326799937228694,-0.4622942574815692
0.43850902399247954,-2.6454946187511554,1.4074668222027729,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,2.2048668166153353,-0.09451108992647309,-0.21396465159960867,-0.2731941589611588,-0.2324424694571727,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,-1.5594773481690198,1.514280566195259,1.7680708409357737,0.98873616734054,-0.8732256523769565,0.21634279619369395,-1.4223400499116012,-0.4622942574815692
-0.16809683527067046,-2.6454946187511554,1.4074668222027729,-0.288385556873007,-0.6594889120010606,0.6371271675736239,1.681771195091534,0.7501315475429655,-0.08870093233060387,-0.21396465159960867,-0.2731941589611588,-0.21872252897339933,-0.5917566906009838,-0.24174281415822194,-0.47856965897859477,-0.5368635844701184,-0.36428133634445603,-0.48355829691822233,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.945001311988313,-0.45072260161691813,-0.5655881975129102,0.24961547885469368,-0.8732256523769565,0.21634279619369395,-1.4223400499116012,-0.057405339956292135
-0.423174599090825,0.2241944592161996,-1.676997333312316,-0.288385556873007,-0.6594889120010606,0.6371271675736239,-0.577745991820025,-0.7046037215294045,-0.08870093233060387,-0.17414183935927827,-0.14591332910996532,-0.21186255873151263,-0.4071463608890015,0.21094675027117948,-0.4546154335547738,-0.4665146171471271,-0.36428133634445603,-0.6167399861391659,0.24604696173613835,0.34680519707408897,-0.7095388613025192,0.28592798036796224,-0.45072260161691813,-0.5655881975129102,-0.3286676311553438,1.3238601581477691,-0.6133126437316726,0.9513720079736273,-0.057405339956292135
